Date,Open,High,Low,Close,Adj Close,Volume
2022-02-11,3887.5,3887.5,3825.0,3862.5,3031.997314453125,81582600
2022-02-14,3850.0,3900.0,3812.5,3900.0,3061.433837890625,76263200
2022-02-15,3900.0,3950.0,3837.5,3950.0,3100.68310546875,67804400
2022-02-16,3962.5,3962.5,3875.0,3925.0,3081.058349609375,74785000
2022-02-17,3937.5,3937.5,3837.5,3925.0,3081.058349609375,103038800
2022-02-18,3912.5,3975.0,3875.0,3925.0,3081.058349609375,81303200
2022-02-21,3925.0,3962.5,3925.0,3925.0,3081.058349609375,31720800
2022-02-22,3912.5,3950.0,3887.5,3937.5,3090.870849609375,69476600
2022-02-23,3962.5,3975.0,3912.5,3937.5,3090.870849609375,85991000
2022-02-24,3862.5,3937.5,3825.0,3850.0,3022.184814453125,170297000
2022-02-25,3862.5,3875.0,3825.0,3850.0,3022.184814453125,163299800
2022-03-01,3837.5,3925.0,3825.0,3825.0,3002.560302734375,149532200
2022-03-02,3825.0,3862.5,3775.0,3812.5,2992.74755859375,110824000
2022-03-04,3850.0,3862.5,3800.0,3825.0,3002.560302734375,104914600
2022-03-07,3775.0,3812.5,3750.0,3775.0,2963.31103515625,137667600
2022-03-08,3812.5,3850.0,3775.0,3775.0,2963.31103515625,104072200
2022-03-09,3787.5,3862.5,3787.5,3812.5,2992.74755859375,115109200
2022-03-10,3850.0,3875.0,3800.0,3837.5,3012.37255859375,105803000
2022-03-11,3862.5,3862.5,3800.0,3825.0,3002.560302734375,122401600
2022-03-14,3825.0,3912.5,3812.5,3875.0,3041.8095703125,173513400
2022-03-15,3900.0,3937.5,3887.5,3887.5,3051.621826171875,146735400
2022-03-16,3900.0,4025.0,3900.0,3975.0,3120.3076171875,291909800
2022-03-17,4000.0,4050.0,3975.0,3975.0,3120.3076171875,235559000
2022-03-18,3987.5,4000.0,3937.5,3962.5,3110.495361328125,212233400
2022-03-21,3837.5,3862.5,3800.0,3825.0,3145.708984375,162364400
2022-03-22,3850.0,3875.0,3825.0,3837.5,3155.9892578125,112672400
2022-03-23,3837.5,3900.0,3825.0,3887.5,3197.109619140625,183894800
2022-03-24,3850.0,3962.5,3850.0,3962.5,3258.7900390625,210909800
2022-03-25,3975.0,3987.5,3887.5,3925.0,3227.949951171875,136083000
2022-03-28,3937.5,3950.0,3900.0,3937.5,3238.229736328125,95354400
2022-03-29,3987.5,4012.5,3937.5,3962.5,3258.7900390625,160112200
2022-03-30,3975.0,3987.5,3925.0,3937.5,3238.229736328125,82476000
2022-03-31,3962.5,3987.5,3925.0,3950.0,3248.510009765625,69174000
2022-04-01,3950.0,3950.0,3887.5,3937.5,3238.229736328125,62912400
2022-04-04,3912.5,3950.0,3887.5,3912.5,3217.669677734375,82013800
2022-04-05,3900.0,3937.5,3900.0,3912.5,3217.669677734375,82378200
2022-04-06,3900.0,3900.0,3825.0,3837.5,3155.9892578125,129476400
2022-04-07,3837.5,3887.5,3812.5,3850.0,3166.26904296875,136162800
2022-04-08,3900.0,3900.0,3837.5,3850.0,3166.26904296875,94622400
2022-04-11,3850.0,3875.0,3825.0,3837.5,3155.9892578125,107966400
2022-04-12,3837.5,3875.0,3812.5,3850.0,3166.26904296875,92691200
2022-04-13,3837.5,3875.0,3825.0,3862.5,3176.54931640625,90558600
2022-04-14,3862.5,3875.0,3825.0,3837.5,3155.9892578125,63275600
2022-04-18,3837.5,3862.5,3787.5,3812.5,3135.428955078125,101496000
2022-04-19,3812.5,3837.5,3787.5,3787.5,3114.868896484375,104508400
2022-04-20,3825.0,3950.0,3812.5,3925.0,3227.949951171875,164354800
2022-04-21,4000.0,4200.0,3962.5,4150.0,3412.991455078125,337363200
2022-04-22,4100.0,4162.5,4037.5,4137.5,3402.71142578125,168301800
2022-04-25,4100.0,4225.0,4012.5,4112.5,3382.151123046875,179082600
2022-04-26,4125.0,4212.5,4112.5,4175.0,3433.5517578125,131930600
2022-04-27,4137.5,4212.5,4112.5,4112.5,3382.151123046875,118272800
2022-04-28,4387.5,4537.5,4337.5,4475.0,3680.27392578125,443163800
2022-05-09,4312.5,4337.5,4162.5,4162.5,3423.271728515625,351637800
2022-05-10,3912.5,4087.5,3912.5,4050.0,3330.750732421875,498444800
2022-05-11,4050.0,4100.0,4000.0,4000.0,3289.63037109375,198922600
2022-05-12,3987.5,4025.0,3862.5,3937.5,3238.229736328125,162727200
2022-05-13,3937.5,3950.0,3875.0,3900.0,3207.3896484375,165507800
2022-05-17,3900.0,4000.0,3900.0,3925.0,3227.949951171875,149548800
2022-05-18,3987.5,4012.5,3900.0,3950.0,3248.510009765625,162519200
2022-05-19,3900.0,3962.5,3875.0,3950.0,3248.510009765625,127740400
2022-05-20,3975.0,4025.0,3975.0,4000.0,3289.63037109375,106866400
2022-05-23,4025.0,4037.5,3900.0,3937.5,3238.229736328125,144005200
2022-05-24,3975.0,4025.0,3950.0,3962.5,3258.7900390625,134555000
2022-05-25,3950.0,4025.0,3912.5,3925.0,3227.949951171875,132635400
2022-05-27,4000.0,4062.5,3975.0,4050.0,3330.750732421875,155078600
2022-05-30,4100.0,4100.0,4000.0,4100.0,3371.87109375,117617200
2022-05-31,4137.5,4250.0,4112.5,4250.0,3495.232421875,262054000
2022-06-02,4162.5,4175.0,4025.0,4100.0,3371.87109375,203021800
2022-06-03,4137.5,4150.0,4100.0,4100.0,3371.87109375,147960000
2022-06-06,4100.0,4175.0,4012.5,4075.0,3351.31103515625,148785000
2022-06-07,4100.0,4175.0,4075.0,4150.0,3412.991455078125,132673800
2022-06-08,4112.5,4212.5,4075.0,4200.0,3454.11181640625,153409200
2022-06-09,4200.0,4250.0,4175.0,4212.5,3464.391845703125,216804400
2022-06-10,4137.5,4162.5,4075.0,4087.5,3361.591064453125,165119600
2022-06-13,4000.0,4050.0,3975.0,4050.0,3330.750732421875,122467200
2022-06-14,4000.0,4100.0,4000.0,4100.0,3371.87109375,100136600
2022-06-15,4062.5,4162.5,4062.5,4150.0,3412.991455078125,142400800
2022-06-16,4250.0,4250.0,4150.0,4187.5,3443.831787109375,186692600
2022-06-17,4087.5,4125.0,4037.5,4037.5,3320.470703125,156836200
2022-06-20,4050.0,4125.0,4025.0,4125.0,3392.43115234375,74978200
2022-06-21,4150.0,4175.0,4100.0,4125.0,3392.43115234375,62996600
2022-06-22,4100.0,4137.5,4062.5,4075.0,3351.31103515625,88306600
2022-06-23,4075.0,4112.5,4050.0,4075.0,3351.31103515625,48817400
2022-06-24,4100.0,4150.0,4075.0,4150.0,3412.991455078125,60638400
2022-06-27,4200.0,4200.0,4037.5,4112.5,3382.151123046875,76574400
2022-06-28,4075.0,4100.0,4000.0,4062.5,3341.031005859375,110131200
2022-06-29,4050.0,4062.5,3975.0,3975.0,3269.0703125,113216400
2022-06-30,4000.0,4050.0,3950.0,3962.5,3258.7900390625,125507600
2022-07-01,3937.5,3962.5,3787.5,3800.0,3125.148681640625,191672200
2022-07-04,3787.5,3837.5,3637.5,3700.0,3042.907958984375,246417000
2022-07-05,3725.0,3862.5,3725.0,3825.0,3145.708984375,90919800
2022-07-06,3825.0,3825.0,3675.0,3762.5,3094.30859375,180812800
2022-07-07,3750.0,3775.0,3712.5,3712.5,3053.18798828125,120444800
2022-07-08,3775.0,3775.0,3700.0,3737.5,3073.74853515625,57156600
2022-07-11,3737.5,3762.5,3700.0,3737.5,3073.74853515625,22860800
2022-07-12,3737.5,3737.5,3687.5,3712.5,3053.18798828125,51524400
2022-07-13,3700.0,3712.5,3637.5,3637.5,2991.507568359375,142494200
2022-07-14,3625.0,3687.5,3600.0,3637.5,2991.507568359375,158438200
2022-07-15,3650.0,3700.0,3587.5,3587.5,2950.38720703125,191949400
2022-07-18,3612.5,3675.0,3612.5,3675.0,3022.347900390625,152078400
2022-07-19,3675.0,3725.0,3637.5,3712.5,3053.18798828125,128963600
2022-07-20,3775.0,3975.0,3775.0,3950.0,3248.510009765625,215712600
2022-07-21,4000.0,4000.0,3862.5,3950.0,3248.510009765625,125699200
2022-07-22,3962.5,3962.5,3887.5,3925.0,3227.949951171875,54461200
2022-07-25,3937.5,3950.0,3887.5,3887.5,3197.109619140625,30750600
2022-07-26,3912.5,4012.5,3900.0,4000.0,3289.63037109375,58317600
2022-07-27,4025.0,4062.5,4000.0,4050.0,3330.750732421875,87439200
2022-07-28,4012.5,4100.0,4012.5,4025.0,3310.1904296875,94427400
2022-07-29,4112.5,4175.0,4075.0,4137.5,3402.71142578125,132709400
2022-08-01,4100.0,4112.5,3987.5,3987.5,3279.350341796875,95909000
2022-08-02,4000.0,4087.5,3987.5,4087.5,3361.591064453125,57458200
2022-08-03,4087.5,4125.0,4025.0,4125.0,3392.43115234375,55822800
2022-08-04,4150.0,4150.0,4075.0,4125.0,3392.43115234375,75188600
2022-08-05,4137.5,4150.0,4087.5,4125.0,3392.43115234375,64150800
2022-08-08,4125.0,4175.0,4112.5,4175.0,3433.5517578125,82522000
2022-08-09,4212.5,4300.0,4200.0,4237.5,3484.9521484375,117148200
2022-08-10,4175.0,4300.0,4125.0,4300.0,3536.3525390625,79950200
2022-08-11,4312.5,4337.5,4212.5,4262.5,3505.512451171875,106627400
2022-08-12,4262.5,4287.5,4212.5,4237.5,3484.9521484375,62626200
2022-08-15,4225.0,4275.0,4200.0,4225.0,3474.672119140625,44464800
2022-08-16,4275.0,4325.0,4237.5,4262.5,3505.512451171875,109260400
2022-08-18,4387.5,4400.0,4287.5,4300.0,3536.3525390625,116693200
2022-08-19,4300.0,4325.0,4250.0,4250.0,3495.232421875,48290200
2022-08-22,4212.5,4275.0,4175.0,4262.5,3505.512451171875,121399800
2022-08-23,4250.0,4337.5,4225.0,4312.5,3546.632568359375,95553400
2022-08-24,4300.0,4350.0,4275.0,4312.5,3546.632568359375,60958200
2022-08-25,4275.0,4312.5,4212.5,4287.5,3526.072265625,77254800
2022-08-26,4312.5,4325.0,4250.0,4250.0,3495.232421875,82356600
2022-08-29,4200.0,4300.0,4175.0,4275.0,3515.79248046875,62683800
2022-08-30,4312.5,4375.0,4287.5,4325.0,3556.912841796875,109649400
2022-08-31,4250.0,4425.0,4225.0,4425.0,3639.153564453125,151631600
2022-09-01,4425.0,4475.0,4337.5,4462.5,3669.993896484375,120967800
2022-09-02,4487.5,4500.0,4362.5,4425.0,3639.153564453125,90044600
2022-09-05,4425.0,4500.0,4400.0,4475.0,3680.27392578125,60491000
2022-09-06,4487.5,4500.0,4400.0,4412.5,3628.87353515625,65296200
2022-09-07,4387.5,4437.5,4362.5,4437.5,3649.433837890625,97771400
2022-09-08,4450.0,4550.0,4412.5,4475.0,3680.27392578125,96931000
2022-09-09,4537.5,4550.0,4475.0,4537.5,3731.67431640625,128510800
2022-09-12,4575.0,4600.0,4537.5,4587.5,3772.794921875,110819000
2022-09-13,4625.0,4750.0,4612.5,4725.0,3885.875732421875,185487800
2022-09-14,4637.5,4700.0,4600.0,4650.0,3824.195068359375,119631200
2022-09-15,4700.0,4750.0,4650.0,4675.0,3844.75537109375,156750600
2022-09-16,4637.5,4650.0,4512.5,4550.0,3741.95458984375,167812600
2022-09-19,4625.0,4650.0,4575.0,4612.5,3793.355224609375,137396600
2022-09-20,4662.5,4687.5,4600.0,4600.0,3783.0751953125,140752200
2022-09-21,4575.0,4637.5,4550.0,4637.5,3813.9150390625,71044400
2022-09-22,4637.5,4650.0,4587.5,4600.0,3783.0751953125,96479200
2022-09-23,4600.0,4625.0,4575.0,4600.0,3783.0751953125,61877000
2022-09-26,4562.5,4687.5,4475.0,4625.0,3803.63525390625,133769600
2022-09-27,4625.0,4675.0,4600.0,4675.0,3844.75537109375,130959400
2022-09-28,4725.0,4800.0,4637.5,4650.0,3824.195068359375,133085000
2022-09-29,4675.0,4687.5,4600.0,4625.0,3803.63525390625,67945200
2022-09-30,4650.0,4712.5,4612.5,4712.5,3875.595703125,113501000
2022-10-03,4662.5,4687.5,4612.5,4637.5,3813.9150390625,54662400
2022-10-04,4650.0,4687.5,4612.5,4612.5,3793.355224609375,90247000
2022-10-05,4650.0,4737.5,4637.5,4637.5,3813.9150390625,75891600
2022-10-06,4650.0,4662.5,4612.5,4662.5,3834.475341796875,43279200
2022-10-07,4662.5,4712.5,4637.5,4712.5,3875.595703125,51267000
2022-10-10,4687.5,4700.0,4637.5,4650.0,3824.195068359375,55465000
2022-10-11,4712.5,4712.5,4625.0,4650.0,3824.195068359375,71925600
2022-10-12,4687.5,4750.0,4650.0,4712.5,3875.595703125,118731400
2022-10-13,4750.0,4775.0,4662.5,4737.5,3896.156005859375,58832000
2022-10-14,4825.0,4825.0,4687.5,4700.0,3865.315673828125,106401600
2022-10-17,4725.0,4737.5,4650.0,4725.0,3885.875732421875,60905200
2022-10-18,4750.0,4787.5,4725.0,4750.0,3906.435791015625,67904400
2022-10-19,4687.5,4787.5,4662.5,4737.5,3896.156005859375,71544800
2022-10-20,4675.0,4962.5,4675.0,4950.0,4070.91748046875,102422400
2022-10-21,5000.0,5225.0,4962.5,5175.0,4255.95947265625,183987800
2022-10-24,5162.5,5250.0,5125.0,5125.0,4214.8388671875,102168000
2022-10-25,5137.5,5225.0,5112.5,5112.5,4204.55859375,83305200
2022-10-26,5112.5,5125.0,5000.0,5100.0,4194.2783203125,80531400
2022-10-27,5100.0,5162.5,5025.0,5100.0,4194.2783203125,84531200
2022-10-28,5062.5,5112.5,5050.0,5100.0,4194.2783203125,102437400
2022-10-31,5150.0,5275.0,5112.5,5275.0,4338.19970703125,173874600
2022-11-01,5300.0,5300.0,5112.5,5200.0,4276.51953125,111898000
2022-11-02,5187.5,5200.0,4987.5,5037.5,4142.8779296875,127515400
2022-11-03,4975.0,5100.0,4975.0,5087.5,4183.99853515625,119598600
2022-11-04,5012.5,5075.0,5000.0,5075.0,4173.71875,70781200
2022-11-07,5087.5,5125.0,5000.0,5125.0,4214.8388671875,98034400
2022-11-08,5137.5,5137.5,5037.5,5075.0,4173.71875,39585800
2022-11-09,5025.0,5075.0,5025.0,5075.0,4173.71875,68010400
2022-11-10,5025.0,5075.0,5000.0,5050.0,4153.158203125,61964000
2022-11-11,5150.0,5225.0,5112.5,5212.5,4286.7998046875,102008200
2022-11-14,5275.0,5275.0,5075.0,5125.0,4214.8388671875,61055200
2022-11-15,5150.0,5150.0,5050.0,5125.0,4214.8388671875,83000800
2022-11-16,5050.0,5087.5,4950.0,5000.0,4112.0380859375,128257800
2022-11-17,4925.0,5012.5,4925.0,4950.0,4070.91748046875,167562600
2022-11-18,4975.0,5112.5,4962.5,5087.5,4183.99853515625,111646200
2022-11-21,5087.5,5100.0,5012.5,5050.0,4153.158203125,52311600
2022-11-22,5025.0,5125.0,5025.0,5062.5,4163.43798828125,79850600
2022-11-23,5062.5,5150.0,5062.5,5100.0,4194.2783203125,78250600
2022-11-24,5112.5,5150.0,5100.0,5112.5,4204.55859375,59701400
2022-11-25,5112.5,5112.5,5050.0,5087.5,4183.99853515625,77984800
2022-11-28,5087.5,5137.5,5062.5,5062.5,4163.43798828125,64779000
2022-11-29,5125.0,5225.0,5100.0,5162.5,4245.6796875,72261000
2022-11-30,5162.5,5400.0,5162.5,5262.5,4327.919921875,347136800
2022-12-01,5262.5,5325.0,5200.0,5200.0,4276.51953125,141493000
2022-12-02,5200.0,5262.5,5162.5,5262.5,4327.919921875,70811400
2022-12-05,5325.0,5500.0,5287.5,5437.5,4471.84130859375,146472800
2022-12-06,5437.5,5500.0,5362.5,5450.0,4482.12109375,139360200
2022-12-07,5312.5,5350.0,5187.5,5187.5,4266.2392578125,200886200
2022-12-08,5037.5,5112.5,4987.5,5025.0,4132.59814453125,279908400
2022-12-09,4975.0,5025.0,4912.5,4962.5,4081.19775390625,241338200
2022-12-12,4912.5,5000.0,4887.5,4975.0,4091.477783203125,183717600
2022-12-13,4887.5,5000.0,4887.5,4950.0,4070.91748046875,224176000
2022-12-14,5037.5,5050.0,4975.0,4975.0,4091.477783203125,162689200
2022-12-15,4950.0,5012.5,4950.0,4950.0,4070.91748046875,82673400
2022-12-16,4912.5,5050.0,4912.5,5050.0,4153.158203125,770252400
2022-12-19,5000.0,5037.5,4950.0,5000.0,4112.0380859375,100871400
2022-12-20,5000.0,5025.0,4975.0,5025.0,4132.59814453125,56633800
2022-12-21,5062.5,5062.5,5000.0,5000.0,4112.0380859375,37945200
2022-12-22,5050.0,5050.0,4975.0,4975.0,4091.477783203125,78836200
2022-12-23,4950.0,5000.0,4950.0,4962.5,4081.19775390625,38571200
2022-12-26,4987.5,5025.0,4975.0,5025.0,4132.59814453125,19578800
2022-12-27,5025.0,5025.0,4937.5,4975.0,4091.477783203125,43282000
2022-12-28,5000.0,5000.0,4925.0,4987.5,4101.75830078125,30258400
2022-12-29,4950.0,4987.5,4937.5,4987.5,4101.75830078125,56981400
2022-12-30,5000.0,5025.0,4962.5,4962.5,4081.19775390625,40655800
2023-01-02,4962.5,4987.5,4937.5,4937.5,4060.637451171875,5985400
2023-01-03,4925.0,4987.5,4925.0,4975.0,4091.477783203125,13815200
2023-01-04,5012.5,5037.5,4987.5,5012.5,4122.31787109375,38575800
2023-01-05,5025.0,5025.0,4862.5,4912.5,4040.0771484375,84945800
2023-01-06,4862.5,4900.0,4800.0,4900.0,4029.79736328125,44097000
2023-01-09,4875.0,4925.0,4800.0,4862.5,3998.95654296875,67250600
2023-01-10,4750.0,4775.0,4587.5,4637.5,3813.9150390625,214538800
2023-01-11,4537.5,4587.5,4450.0,4475.0,3680.27392578125,193915000
2023-01-12,4500.0,4725.0,4500.0,4600.0,3783.0751953125,219659400
2023-01-13,4562.5,4612.5,4525.0,4587.5,3772.794921875,107483800
2023-01-16,4550.0,4675.0,4550.0,4650.0,3824.195068359375,145710000
2023-01-17,4700.0,4912.5,4687.5,4875.0,4009.237060546875,146238000
2023-01-18,4825.0,4887.5,4750.0,4775.0,3926.99609375,95360600
2023-01-19,4800.0,4912.5,4762.5,4875.0,4009.237060546875,81704200
2023-01-20,4925.0,5000.0,4900.0,4987.5,4101.75830078125,93227400
2023-01-24,4925.0,4987.5,4900.0,4950.0,4070.91748046875,35028000
2023-01-25,4900.0,4925.0,4850.0,4850.0,3988.6767578125,72767800
2023-01-26,4887.5,4937.5,4875.0,4912.5,4040.0771484375,70558600
2023-01-27,4950.0,5075.0,4950.0,5012.5,4122.31787109375,216788400
2023-01-30,5012.5,5062.5,4937.5,4975.0,4091.477783203125,82589400
2023-01-31,5012.5,5050.0,4937.5,4975.0,4091.477783203125,167297000
2023-02-01,4975.0,5025.0,4837.5,4850.0,3988.6767578125,165628800
2023-02-02,4862.5,4875.0,4787.5,4862.5,3998.95654296875,99351800
2023-02-03,4875.0,4975.0,4875.0,4962.5,4081.19775390625,108125400
2023-02-06,4962.5,5025.0,4875.0,4937.5,4060.637451171875,109098400
2023-02-07,4975.0,5112.5,4950.0,5087.5,4183.99853515625,118132000
2023-02-08,5062.5,5112.5,5050.0,5100.0,4194.2783203125,75656000
2023-02-09,5150.0,5200.0,5125.0,5125.0,4214.8388671875,121757400
2023-02-10,5225.0,5225.0,5075.0,5150.0,4235.39892578125,81114600
2023-02-13,5275.0,5275.0,5125.0,5175.0,4255.95947265625,56771800
2023-02-14,5225.0,5225.0,5137.5,5187.5,4266.2392578125,39570600
2023-02-15,5150.0,5175.0,5050.0,5112.5,4204.55859375,75595200
2023-02-16,5112.5,5137.5,5062.5,5087.5,4183.99853515625,49569000
2023-02-17,5087.5,5150.0,5050.0,5150.0,4235.39892578125,58521000
2023-02-20,5150.0,5150.0,5100.0,5137.5,4225.119140625,40696400
2023-02-21,5150.0,5150.0,5087.5,5100.0,4194.2783203125,52604400
2023-02-22,5062.5,5087.5,4975.0,5000.0,4112.0380859375,75513400
2023-02-23,4987.5,5050.0,4962.5,5037.5,4142.8779296875,177505200
2023-02-24,5062.5,5112.5,5037.5,5062.5,4163.43798828125,54138200
2023-02-27,5037.5,5075.0,5025.0,5075.0,4173.71875,47901800
2023-02-28,5037.5,5075.0,5000.0,5000.0,4112.0380859375,146440400
2023-03-01,5075.0,5100.0,5025.0,5050.0,4153.158203125,89565600
2023-03-02,5075.0,5150.0,5075.0,5112.5,4204.55859375,72991800
2023-03-03,5100.0,5125.0,5012.5,5025.0,4132.59814453125,88630600
2023-03-06,5087.5,5112.5,5037.5,5062.5,4163.43798828125,53728800
2023-03-07,5075.0,5137.5,5062.5,5087.5,4183.99853515625,80065800
2023-03-08,5125.0,5137.5,5087.5,5137.5,4225.119140625,104838200
2023-03-09,5200.0,5250.0,5175.0,5225.0,4297.07958984375,83286000
2023-03-10,5212.5,5212.5,5137.5,5187.5,4266.2392578125,107531000
2023-03-13,5137.5,5187.5,5112.5,5175.0,4255.95947265625,92827600
2023-03-14,5100.0,5137.5,4925.0,4962.5,4081.19775390625,191898400
2023-03-15,5025.0,5087.5,4925.0,5025.0,4132.59814453125,262828600
2023-03-16,5037.5,5037.5,4912.5,4925.0,4050.357177734375,135467400
2023-03-17,4975.0,5062.5,4962.5,5050.0,4153.158203125,224171600
2023-03-20,5025.0,5050.0,5000.0,5000.0,4112.0380859375,46333000
2023-03-21,5050.0,5250.0,5037.5,5250.0,4317.6396484375,131331000
2023-03-24,5312.5,5475.0,5287.5,5450.0,4482.12109375,222156200
2023-03-27,5200.0,5212.5,5100.0,5100.0,4408.36181640625,151825600
2023-03-28,5100.0,5137.5,5050.0,5062.5,4375.947265625,103951000
2023-03-29,5125.0,5187.5,5100.0,5175.0,4473.19091796875,107454600
2023-03-30,5175.0,5200.0,5112.5,5112.5,4419.1669921875,97186200
2023-03-31,5137.5,5162.5,5100.0,5162.5,4462.38623046875,92013200
2023-04-03,5200.0,5262.5,5200.0,5262.5,4548.82421875,101724400
2023-04-04,5250.0,5300.0,5100.0,5200.0,4494.80078125,94482600
2023-04-05,5150.0,5250.0,5150.0,5225.0,4516.40966796875,42655500
2023-04-06,5225.0,5225.0,5150.0,5175.0,4473.19091796875,47999400
2023-04-10,5150.0,5175.0,5050.0,5100.0,4408.36181640625,74787800
2023-04-11,5100.0,5100.0,5050.0,5100.0,4408.36181640625,37744800
2023-04-12,5100.0,5225.0,5100.0,5150.0,4451.58154296875,111901500
2023-04-13,5175.0,5200.0,5125.0,5125.0,4429.9716796875,67928500
2023-04-14,5150.0,5250.0,5150.0,5225.0,4516.40966796875,142479800
2023-04-17,5225.0,5250.0,5125.0,5125.0,4429.9716796875,95789900
2023-04-18,5150.0,5250.0,5125.0,5175.0,4473.19091796875,106962300
2023-04-26,5400.0,5425.0,5175.0,5200.0,4494.80078125,207338000
2023-04-27,5175.0,5225.0,5175.0,5200.0,4494.80078125,51076300
2023-04-28,5225.0,5225.0,5150.0,5175.0,4473.19091796875,116957800
2023-05-02,5250.0,5250.0,5175.0,5250.0,4538.01953125,98024100
2023-05-03,5250.0,5250.0,5150.0,5225.0,4516.40966796875,110683000
2023-05-04,5175.0,5225.0,5125.0,5175.0,4473.19091796875,100945900
2023-05-05,5175.0,5200.0,5125.0,5175.0,4473.19091796875,64499500
2023-05-08,5175.0,5200.0,5125.0,5125.0,4429.9716796875,64678000
2023-05-09,5100.0,5125.0,5050.0,5050.0,4365.142578125,93531000
2023-05-10,5050.0,5125.0,5050.0,5075.0,4386.75244140625,58148200
2023-05-11,5075.0,5100.0,5025.0,5100.0,4408.36181640625,63262300
2023-05-12,5075.0,5075.0,5000.0,5000.0,4321.923828125,105407300
2023-05-15,5050.0,5050.0,5000.0,5050.0,4365.142578125,76451700
2023-05-16,5075.0,5075.0,4980.0,4990.0,4313.27978515625,42752200
2023-05-17,4990.0,5075.0,4980.0,5000.0,4321.923828125,63396700
2023-05-19,5075.0,5100.0,5025.0,5075.0,4386.75244140625,78499800
2023-05-22,5100.0,5250.0,5075.0,5225.0,4516.40966796875,120027200
2023-05-23,5200.0,5250.0,5100.0,5125.0,4429.9716796875,165534100
2023-05-24,5125.0,5150.0,5050.0,5075.0,4386.75244140625,125575300
2023-05-25,5050.0,5175.0,5050.0,5175.0,4473.19091796875,76424100
2023-05-26,5175.0,5200.0,5100.0,5125.0,4429.9716796875,42313700
2023-05-29,5175.0,5175.0,5100.0,5150.0,4451.58154296875,60646900
2023-05-30,5100.0,5200.0,5100.0,5150.0,4451.58154296875,49086100
2023-05-31,5175.0,5200.0,5050.0,5050.0,4365.142578125,393735900
2023-06-05,5100.0,5150.0,5075.0,5075.0,4386.75244140625,149191300
2023-06-06,5050.0,5100.0,4950.0,5050.0,4365.142578125,244590500
2023-06-07,5000.0,5075.0,5000.0,5025.0,4343.53271484375,130408700
2023-06-08,5000.0,5075.0,5000.0,5025.0,4343.53271484375,173484200
2023-06-09,5025.0,5125.0,5000.0,5125.0,4429.9716796875,150849200
2023-06-12,5100.0,5125.0,5050.0,5100.0,4408.36181640625,91080300
2023-06-13,5100.0,5175.0,5050.0,5100.0,4408.36181640625,143804700
2023-06-14,5125.0,5150.0,5050.0,5050.0,4365.142578125,96670300
2023-06-15,5050.0,5150.0,5050.0,5125.0,4429.9716796875,94097900
2023-06-16,5125.0,5150.0,5075.0,5150.0,4451.58154296875,103942500
2023-06-19,5100.0,5150.0,5100.0,5125.0,4429.9716796875,36211300
2023-06-20,5100.0,5125.0,5050.0,5100.0,4408.36181640625,44316800
2023-06-21,5050.0,5100.0,5050.0,5100.0,4408.36181640625,58061600
2023-06-22,5100.0,5150.0,5075.0,5075.0,4386.75244140625,60457300
2023-06-23,5075.0,5125.0,5050.0,5075.0,4386.75244140625,47276900
2023-06-26,5100.0,5175.0,5075.0,5125.0,4429.9716796875,74263700
2023-06-27,5175.0,5250.0,5150.0,5200.0,4494.80078125,101592900
2023-07-03,5125.0,5350.0,5125.0,5350.0,4624.45849609375,227354700
2023-07-04,5400.0,5400.0,5225.0,5250.0,4538.01953125,119841200
2023-07-05,5300.0,5325.0,5250.0,5275.0,4559.62939453125,78430000
2023-07-06,5300.0,5350.0,5250.0,5300.0,4581.23876953125,90981000
2023-07-07,5275.0,5300.0,5150.0,5150.0,4451.58154296875,128515100
2023-07-10,5175.0,5225.0,5150.0,5175.0,4473.19091796875,82685700
2023-07-11,5200.0,5300.0,5175.0,5275.0,4559.62939453125,100578900
2023-07-12,5300.0,5375.0,5250.0,5300.0,4581.23876953125,123947700
2023-07-13,5375.0,5375.0,5275.0,5350.0,4624.45849609375,101281200
2023-07-14,5400.0,5425.0,5350.0,5400.0,4667.677734375,122343600
2023-07-17,5425.0,5475.0,5375.0,5375.0,4646.06787109375,99897600
2023-07-18,5375.0,5425.0,5300.0,5350.0,4624.45849609375,65073800
2023-07-20,5400.0,5550.0,5400.0,5525.0,4775.7255859375,132054000
2023-07-21,5550.0,5575.0,5450.0,5550.0,4797.33544921875,111275700
2023-07-24,5550.0,5625.0,5500.0,5500.0,4754.11572265625,54865000
2023-07-25,5550.0,5575.0,5500.0,5550.0,4797.33544921875,65237300
2023-07-26,5550.0,5600.0,5525.0,5575.0,4818.94482421875,88526700
2023-07-27,5575.0,5700.0,5575.0,5625.0,4862.16357421875,86556200
2023-07-28,5625.0,5725.0,5625.0,5700.0,4926.99267578125,121968500
2023-07-31,5800.0,5800.0,5625.0,5725.0,4948.6025390625,189375700
2023-08-01,5650.0,5725.0,5600.0,5650.0,4883.7734375,114702500
2023-08-02,5625.0,5750.0,5600.0,5700.0,4926.99267578125,133546200
2023-08-03,5725.0,5825.0,5700.0,5800.0,5013.431640625,68587500
2023-08-04,5800.0,5825.0,5750.0,5775.0,4991.82177734375,47144200
2023-08-07,5850.0,5925.0,5825.0,5875.0,5078.26025390625,104342100
2023-08-08,5900.0,5950.0,5875.0,5900.0,5099.86962890625,66473200
2023-08-09,5900.0,5950.0,5850.0,5900.0,5099.86962890625,64495400
